user_id	user_hash	ratingUser	userGamesPlayed
24589	cf6e5e289f7c7b3f33e7e3ddd5ac8fb8994bf0bad96b17cd115ce3cb46d6d597	1779	1415
19949	a8d66ba58d7a2a1af8ecc81e154696b9c6bfe24e1f1977ddc91a859a53cadb57	1852	1835
16522	8c3abc85182a9b911cf3d84a8341975bf41fc194405acb52637717f816143836	2124	1007
5061	2b3ac3c5c0d91d7d82667759af8731f7c37538fcb0213fbb580f3fbc2d69d1f2	1955	1488
26811	e2287203fa4e1deb78ab6700725acc2b1e2e7e0a865c4f9e140603abddaf3735	2069	5840
6481	3739bb39f2471b4648becb42a33883942b9a235257bfc0f6b251e1bbb2a99e26	1982	1328
17665	95af05c6701e3974185d834413f87a7f1d216bed070cbaaf09b85eca88b2d867	2026	1768
1368	0bc82574ee138b203a2f399627265b42829a7febf1713274d59733140dd727fe	2550	1432
13036	6e7d6ab67d28a1f292929c35b1b235ab5c558e49b3500ce2fbe5796b42321900	2456	5679
7405	3ebbf1b577a2e39f86f277380aba3c5176f69ec56cc48de98212c8b5b316f627	1924	1348
17450	93b4876253a0aa396c4a4e14da2f813be6044d5e2e8a514732d6794d12bc4fbe	2046	4385
4255	240e33387dccd572fa99666d0ac43dd81d7338bdb9802d7bd74c249166e8832e	2647	2894
16703	8daad11dd7249bad0067f97d6d119a00e173aba024170cede761395f1a9fa61a	1967	1277
7481	3f49c51c882062bbdcde512318cd3a32ba5cd7bb36a639ab68a3dc1e9dcc0b2a	1844	8938
22882	c11b22269e502dd952b462d943b0edc4aa32ab6fbc1bd422ba35aa1042ba5baf	1640	1417
24473	ce9483ce4a473e9c50b2591ee427153b7e3af39b156cc8219e5f603e1a905086	2542	2822
14312	7997d37f943f7c36a5e1399da0e8294b5f4af2cd0cc58afaff9fe96c51349103	2058	1217
10857	5b8dd974566073b679474593b5a402b7a63e76a4a55561adda7fb23813c5444f	2080	3430
12766	6c1ff96ed27780969b907841fcc19d34f93b10c35be77ce3118b00ba031edbbc	1920	1377
11545	61cc0f1bff612d49f80989f7fda2b6734e15db9607f888cd47fca6061e7d3807	2585	1332
18894	a016f399abbeb0c69986b30a1a16a7f7d888014730df3a33bf488dc9321d5fe6	2175	1293
3780	1fe85273a4cafa6e198971dd35a249efa950e10f46b7228097df86fee1b6b038	1742	1420
20414	ac872eb39227c50e1dbd1528bc75c19a83e13b9f8564be1ec2ce7d45d8839d15	2001	3409
20474	ad2351e3e48a8b6e445a21cd1473efd1176e6b0fcc58600e0dc8da24b1ebe26a	2189	2338
18597	9d92ff0b05e0e9c6fbedb20cc8fd5d63f394d380d4a8c051c914d68dbd3dbf23	1839	1252
15706	853e1861a7affa04e6b0b670cfd04420d67a4bb7a1f029a287295eabac489b0a	1785	1386
4940	2a1c5a286b546aaf40526de14ae25662d16b51ce58fe83674f47e558c98b20aa	2354	1426
20649	ae91dc1f91d868803429cb41ec20d348257b7e85151441507600c40105f695e7	1799	3183
23773	c86aaee44f10d884c0a45989b8e1c909c729270ee0316400cdcb87945db74de9	1945	3021
24720	d08ad8c2a44156889d1cfc05546908601243d1c8ccde992dfd60b84da94744ab	2114	1340
26687	e11b9cc57e95dc342bec20e8ac5d96dc81a9be81ab93d5550e27a617c54c8fcb	2311	2263
10167	55d4e8a4f01d079ce9744f81cd4a0e2408fa326522e127d654c7494923086ab6	1839	1473
22870	c1039cce561c82e70643345d3887569b0d617fff15401145a9ea12cca9336d1d	2183	1406
27452	e7df5ad6947c97125d370a1ac6218deb84fc46d572e73684c8412ba491b1ccac	2116	1530
3532	1ddfe4885dd6f5a38b0ded0a4ebdd898a5fd4b0a98f7750d1a0389e1b65995e6	2092	1557
18599	9d9fc2fd78035ec3bc8a196695b60f6ea2071084a07bcdc1fec01197956e4a4d	2372	1334
16620	8d092f0be04b2c97c8853edeefcc001854cb80120fa8b36eb812cd6e7b19873e	2001	7408
21131	b27e810081019bf80b9a369912881cffd01c59c0368102579d33785338a4f931	2525	1281
4448	259d814b29f04aeae49c90e0924c410b34f7172c0201d92b8f824bff73d589ff	2106	1742
12359	689d4fcd359b972b8d765a8776d380cfbe4441b15e6195f8f6b03beb4cf81058	1994	2774
4724	27fdbcdfa1f4528b13bcf3ed795eef21eea6aa53062cdb8b84f692311452e1f6	2166	1152
12530	6a2be806a5cd8b29ccd9dcd15fbb4a160674cbb91680a215975d03e62201bf78	1993	1367
24746	d0b4d9ed90c87547e44a209f95c8794edb35b19d252bbb54c7a01706786e7c23	2057	2072
9615	5160bd7151a938e4078adf668b1ee8e006ec8ce2187ae11d0a60f8203703ac1b	1870	1135
6150	344c48bd9dcd89a74527bb8a99019a763c20c31c68916a1238e7a6e7afd50400	2491	1347
2596	164eda5dffeebb7ffcfcd4ab6cefe9759f3994e45e1d1fe75235f4c095c4c7d6	2262	1366
11817	64724fd5d87ebdd11a1339280b607a5e7821055751f503b5a40fedcb8a7c901a	1608	1090
19586	a5d715681b2a3b9b7e3171a573a69ca4c88fe23156341d9f6f7065ef4fd12f1c	1994	3713
28648	f2678fba8401616a87f416038ccf93a41c050150f534311395bdb72154ecee48	1487	1064
11093	5dd48ab72f00c9fb61436b01104b0645bc63ccaf75cb4c0dd1ab03c805b03381	2138	1314
23390	c570cd4ba95ec81913e8a6491368dbafb94bb4d00814e9712808a7b85b3bb7dd	2189	2351
18423	9c1502183e053794f0d1ad0f4fba1c83c0ad5ca994f1ca8d657890c2db16497b	2057	1500
6472	372920ffeb5e4d4576d9599505b6bd84fae3e7add3e0166fec419d1761fbd0aa	2144	1479
25540	d79181c8b6a9479312efd28621535c9f60c198d80bb9552267771ad5df0e3400	2297	3565
17980	986335d2d1b4bbf22e849916d430631fc9bd8e912f21820953cec57885a1c58c	1839	1508
1126	09c9fc384f6ae194330bafeb5a056e800f178be11a53ae56ce3bcd08242da8c2	1904	1308
8596	48726981569bec302096861623683a34fcb3022b2191882729646c306e876e40	2064	2992
4959	2a53dd669ff74eba56ab7567bd5fa75011aba0f857a4eb3776b8384336a40ad1	2270	1438
26942	e34a70df23edf8d657e2d96d3f19db1f0ae2e922c81d1021b08fc27dfa9a2e12	2492	1065
27101	e4a9c08d72e67f2ecaa8a18e65ce5fa4874a483d44ff4135ea70c6a055623402	2342	1127
11691	634ae7aea585a8406b585761d43319ca5d60ce6dde14c1cec24c322356ea6636	1870	1134
18754	9edc8349bf40e7e388e5145efbeb95b99e15770aedba929c5a4a2bff9b116888	2508	2390
15574	83e787f126b730c67f843336e686bc42fc1f18d7c67b8c98fe2f34b6adda54bd	2147	4542
24779	d102982a4065e95b98a69dd7542001faa5206e34080a67bc782b8260db6a3eb9	2072	1875
24877	d1d5f10da83387e0219c1956d578297fe3baa56fb628b08cac032306e9dd7ebc	2092	2774
21452	b54fe5c8d0cbc566f6582aba811623eebc42ed607fc19e118a1d651798b28b35	2024	1634
28920	f4b40533a506dd8035b87be749dc61f5e572216677626ae2e943455b1b5c61b7	2065	1066
5402	2e183204057eb10a7583c3908132cfa6bd330938782a3a9e284edd8daad77b1a	2208	1159
29565	fa1ca1a0c1d43a302d0dacc2f15e30b3d8166dab2c9652b3abc5f8deed2def37	2184	1537
13353	715d706a9ec228dff05fbcf9daf2c42903afc2d687cf86c2e35519cc7ca43ba9	2492	3523
27663	e997c1b084c6d5309240f4ae17141ec72d05019ef62d96eedcc12a3fc085bde1	2111	1159
25047	d339287be3d19020bbc3962ba14156a3301f940937613ef14359fea41fecc8d7	1916	1471
11555	61e2a958a537a69f4fb910144bfc82998c2efe36ea42c6333ec244ee823c4bf7	2107	1489
16298	8a295da87b9d217abaf5b0192048736700e97fa6c4cf5b8bb5142bf57941d69f	1653	3194
2637	16949651659b40c22883dde8736eeb7e23796ad1d9644ae3203bea3c53282050	1815	1003
10385	57b40a6a9419c627b788c22e854e26c4e2f2c124cd7877e4bdfb4c1d1662fef1	1897	1446
2280	13cb1bc71ee66c9786f270984aec8e214d2e5a6260804650b0ab288932ca8b37	2102	3694
11296	5f9bca90af7a9e0c47b9a3c2e44c922c908d96b5682cbd6e4cfbab5fe9204179	2441	1475
7760	416d328313fd074c6a1b3d1ab11a40db568dea7601c708977551d732eec959c1	2402	1525
10805	5b2ad0299254c6ed11d7f0137f49f3e82a2f7e99375d7fe6b9d6985261fe0b34	1832	1140
24072	cb0a51a20b3da3a32b8b6621124ee99fb39455ba007c5c2715f0f4b6cb8d544b	2409	1220
3555	1dfa76b6596e597b7ab94f7dc147dcfbd8e0bf8ab1de2efd71a2cfb9db91df2c	2138	1250
20127	aa15cffd7fb13fa27d266467c037b5f5224547edc83dc79911aee6eded47d869	1856	1022
21520	b5e1ae777b68395913facc2a90ee9f0162af66f542a3ed296d2b855513455c8c	1900	1518
15253	812af4a952ac55f9dbd3ede4151742d9b8dbce8dff38026fc09e33db76fb6a6e	2151	1520
10316	5701823799e7f62bbf0677fabc139573d1bc7df5d3766ca7f7f36e72a168449a	1661	1918
18663	9e25b4307602a0bbc353f217966b5dc8c9637a168641b4f5d8f0ce5586e67224	2036	3529
3362	1c76c911822ffc0200ece612aade111a9e59088cc013f3610538b97925086a89	1825	1511
13016	6e3adf34fc94404e9b7ce350354ac2069d49c0d00c774b16882fe5a80b4ae8a1	2765	2816
14672	7c7f3a9287e2d0ebdf3c45445ba6ea4f7e703b2838d620357a5adc0da42807a9	2326	1269
25157	d43c875ed21db2d4514187ccb9bb39c39e562636ea295fcef769bd44179caacc	1976	1480
4839	292b1507fb4ab791ceeac6b6de38968374a2cf1a6484b78e750cc896efb862cf	1815	1859
26011	db4532bcee8e181b5d0b4e7373d2297d673cba6a32b22c4994aef25e68079603	1952	2732
17988	98760c34e0421961a5ca726040d986e866881ef787bd62b50d81f1d3f877dce1	1972	1022
18533	9cfbe0c83a286e77af253af33b63b0d29e2c42eb5c91ad0956dc1e3501a791b2	1642	1227
24945	d25953950735aecaac9eea0a0d7ee3cc61170aca80bc5c62970d6f963242f85e	1924	1583
11711	637633cbb14f9d904c23ecd72420176d277ec467fd04ded5d3888f4b492c0490	2550	1260
21642	b6db9af40d6a9b05ba08ccbb54bb8e4ce516d3ab4126ae6db7722d5f02bfca9d	2018	4816
13976	76a735f950e5a548e768a1b9667cf884fc5b93574d235fb656f336a5141c64a7	2279	6278
18790	9f2e266eb7481767ee2d8ebca4930fccaec50dd1f9d76dbdec51f376c8ef00aa	1697	1212
7315	3df6a6c81f824929614cc986002094c2f96aeaf0a2c61e6c6536d55523a6fafd	2082	1929
4807	28e13960439c8e5b9a20221ef59288fdc00a2e29f08c8a024555b226e49e0256	2079	2781
7943	42e6c2e5d6688e939b74e794e2b4ea849884e2d1d06bc796aa23fde387ed754c	2182	4792
13848	759eacf64594612553df20b0447f057ce28f71f14b22d511ca47a13824cf3d48	1990	1013
24183	cc10f5858a3b1c6a6fbe76b5a6e97b50698a690c2f558bf86880121b6d341603	2572	2888
14068	77651684bcf98f572c9304a8bc35cd465e6f0a0241bac57abc119ffcf027ec34	2822	1491
24476	ce99e375e5e578245e2b7562494f61f1225fa7c7b0b5216fea8a037443f494e2	2482	1306
28454	f0d0aa4166867e99b32a4037a45a420b935a93bc1f876b16a65db8785a9c06f5	2020	1336
7191	3cf7270b931f2a9f2a811a3dbe45e0b9b3509ed14531f71d17b05d41ae7f3c7b	2104	2902
25935	daa3b2c1bf425ac351194bc38a72d5346329ca4f3b24a50c23e555a1976df2bb	1702	1045
10718	5a4cb11550a9f3abeb13fbb2d836cb3c9ab65542984bda5b5e9b4bae8f1d2d47	1967	2414
18419	9c06fca33d558b5f60bb3414a87c8bc2a0f0a3f357c9a6e51de3aa41f3b7b7c7	2027	1556
21160	b2c74c0393f0d7b04247df0c28c7e936ee08cb96ece9e95c4dca7fdf572b4fea	1548	1480
8903	4b11259dbffdaef28d8d4546388dabfb3acc90f1487d702ab6ffbc1e9a19857d	2126	3246
21305	b4040abf527195025cc4a112fcbfe39a86e9b077b64d6924fe75c59b73e501a5	1763	1448
26082	dbeb2dc3b7b3515d505f4b6580087ba156d0b19c8c062930f0f32ad8b1f24fe1	1696	1123
25441	d6ba783e9031e7ca68cb90ac8a012139d90496fa3b6ffcc0e705536cbba831fe	1966	2067
5636	2fe2f152e50172af1cc0964147fac61e87c76b8fc3cb49ba9cb06d9aa7b72227	1893	4017
24803	d132f9aeb1a8c2c6feeb9d26d0defe92d63c2f30cd256f122f8c9103a7235764	2357	1321
1002	08c3ea1e5fb26ea3693edc4ef2a325defceebd478d488859d032f6067a4a79d1	1999	2627
13746	74ace0ef57f6432df2a3e5a8f8765c203a902d3f0ed01c472c4cc96b108908fc	1842	1142
15004	7f378070fd5553383fadd89ea2f2fef6f8c96ba4722dcf3c6410ff9f90af818a	1557	1537
27390	e73e60b2d44dd0a366012292fb0ba0797dc4bd7c929990eb388871ad98957822	2262	1843
14377	7a23e2f3523a161e0424a31cd7d2da085b24316bf7b3d3f6ef6845341c9eb7a0	2410	1289
22908	c15493a022d8d86f659faf1df6b78ac8d19c647e03b61c37f1fe188011589689	1942	1622
23520	c66a6c50c8cf2abdccffc4677f5716a1e8f9bf1ac3ff1adeece85b6475fe158f	1902	1048
22536	be207a9814939458a363dc64cf8f9b6062822558048215af1eeb2f48fa0fce3c	2512	1131
3372	1c9839b8779ceb025353482e00ce14ebe07ac41ac2fc1f685ebc0cb35506c529	1537	1759
6178	348ea3de8b3f0320efa2ab37e251e88695988e63d508ad473da67dbeeaa2ea21	1822	1298
6965	3b3f1bb8e87f2d704183ef02cc6d71d287687297406dc53315027f39e76abae4	2348	3187
29833	fc5d6fba86ebedd5496661cd5ff4cdb0b88126aa4934da5535919b5bb620e0e6	2341	1482
22831	c0b859a6678afd16eac27705aedf07aaab522688fb3ab6af610cbb966ab8f9b6	2204	1385
9126	4d07d87565255305c9d258b945a46974d888e32937aa985ee27fa19f194f0667	2043	2358
8696	49512901d9b51d1e61405917771a2a1df80f5e2961428af147666d5f3f7431a4	2149	3580
19972	a8fa06342534d55d73b1c2a62401f11678cd4437ca7937c3daa9da470870798d	2208	2411
12804	6c6aa43b59cbe404e66c78001cddb4cb8328040a815e08eb293f17b4ba3b391e	2209	2032
14692	7c9eedc7c8bdd17e104ae87ddca2be9db3b7fded01fb501a81ae720c43f2841c	1910	3988
21974	b994593b1b74a9e1d8c059a3002c6d41349de92761e8a3403b43b98a365c2f37	1919	4095
10065	551ea77f45029db93856545304b09c067ebd28659eefadea77a6bd061dd65b1c	2095	6003
15404	827a345a70bb421d0314c7e6cf2f233492aa5218279af667a09003c346d25c7d	2167	1943
14396	7a502bb94dd70f52649a96a66b8b218340b7cc55e4ae6ecc6765099837b15d5e	2020	1392
1514	0d02a4bb66ea43a2058d2243c412c39c490143b1d29102f402de65487ef6f8eb	2313	1145
13452	724b94aa3e645d4ebb87a9aeb2d73aaf1329088bbe6c1081a5eefdfa0a53955e	1984	1726
5640	2ff65fdcf80102bc6560ffa9445bd09243ec569d0ab1af1ed763dc1e31adbb88	2287	1460
18149	99e1fc00a0d63a54c0fb1444f73dbe417653a3b309a0c45a7dcc042ff9814b7b	2143	2610
25759	d934e38e3ea9f919ef1ebe8e715454cbfa8017b8a38a6cec38ce22caaa63e2a4	2113	2731
3933	214dc2dec11404af6e27655a49326e3ef624dc2e2e02ae78bde5354a424b3ad5	1848	1506
17641	9580e270396da2744b0d4a2aa24467faf0c3d0674122525dcb6a777f55f1a807	2559	1358
17126	9133c0e118c8fb4ccf4a100e94b900fabce8b029746856a835578e739a6c49cc	1672	4431
9412	4faf70717158142bdd8c79a259e93d5a5f25e5fe3b5ca60544dfe819361d0f53	2099	1488
14683	7c8c3d6588aaa4cc664f46290fc64717174772929c72ce3fae3955585dce467c	2276	1499
16875	8f12803bc690b87e134e65ec23b0aa11d2d032e6706bf62480f340e0cbbd2cb6	2476	1194
23480	c62688e9f03664a846ec4e0e69c7d40bbbc00ac203a0c60fef7108cd33d9077a	1907	1492
13195	6ff84c4e6e03734e6a51a7a78c2660ff140ca3c34ca41aad2fd3a7c45336b2b7	1944	1017
14375	7a1ca9be8a0286c3eedc3e6ce30a85b752de34061490ea49b9114b626870ba09	2015	2493
24585	cf682224f3db4a7e49c59658c9fdef4a5ceedbc6016210ceb920011b28a5e728	2037	1509
25506	d753673775258799bcb573323bb8db2e3b506849288d4c5ee45a7d5b3d770e94	2125	1332
24181	cc0a52130884ff8fa2a10d6cc5a00a2bb22cb73d20c8e4e42f89a42e9a247c97	2659	1936
5472	2e88eb1228beb986e7794ceacd3d2d0ffd869cd1188cebe8529e9ae96244fea2	2174	4026
28727	f301fa1a2921af01833d68782989158bfb040d20b344a6508c442f287fcb2a35	2143	1153
7235	3d525b647d3407c26e12a06716b1698a2180e40f057d0b21da450903f38414f8	2123	3639
26704	e148dd2ad03326a9d88f593a2bbc8f7760d227d75a992f262e38e8e99598a42c	2034	1380
9426	4fcf54eee2934d65c580d8c485fcd73e08753944a732e1617e1d7b952b352e24	2396	4580
19641	a65c73f5fcd294fc63346c8d2c1f7b55c9ddf8c4615f2f6c57f70ba1020b986e	2456	1236
19977	a90e579722d59db0a5e7aac300c0ab834cf35e2539ccf47fef44890cfe09cbfa	2085	1679
17475	93ebe166742dd24db137097f01e8f6b98f2009f3a69a683ab6bda08023803f23	2003	1624
24073	cb1081d81372b1d8c88cb3ee651818459db409ab3d3aeef020bc7bf5a70c57ec	1816	1603
28252	ef0a4925b2b89b1d0ede5e53d411b6eb70b4892aa210a3e7bf932005ff954e2d	2344	6653
5478	2e95818d16be3201714ba0836d452c37990dfbeee5a47f6dbc3a2a8a1e1f7d17	1702	4039
11256	5f3f9d89591e9f1d975f6f3218f37f011e1aa924ebd5f6958917d3d6f001db29	2127	6865
1569	0d82d6ca58713d45bd3de83f77e585004496f0a25d489bc01e245297b8a3a30e	1755	1409
2902	18df61ed21d11722be71de62e2ba91d8010c1e3b9274789171e1d33042192f4c	2825	1236
15230	81032f8bba747a36618cbb5b1ddcffa073b3ae58d503ce3f3a65719e2afd8e91	2145	1318
10868	5bacb1e1303ac52a5d0256c0b9734ff2b966fee04b9e5c3c0a3b8dcf4e272f3a	2122	3367
12497	69e3d47b20d3f9e95f45b9d199b0ef8444ef2579e04f18eed322a69d8ab9a906	2026	1515
17783	96aa927d5e5384e1d44433007bd76256c08730653cf070dd1e85e601b0b7d3d2	2325	1381
516	04a483989e465a9b6d2d2f8af93a969da5a3697c7d073df5f540ff9c528e2b59	1402	1016
23548	c6ab4dedef699ecc448c8d76029bc8e9e61cde622d77b47d394d40c8e63f4a87	1983	1650
11925	6557442360ccc96c954376840347dd00ffe3a00d12366232fc88fbddcf0db684	2248	1410
7525	3f81ce04cd006a0c46940e0b74f035105c885b62fc14ce936467c6eeb3328a79	2181	1747
11502	616df13c12fc39f9929cc636b43890bb3d262720bd560e5beb9e6dde379f9e0c	2216	1092
19560	a58f8f9b9eb21ca473eabfde899d76c6b7c613b3ef065c43a8443e1a4480a632	1735	1389
11709	6371912d688253ab3ef9ae66ea14c6ac5c432d24b78d08389266729eef32fcd3	1651	1336
27996	ecd78b930d83fe2351338034cabd0ed8f2693f34340aa80c913b1eb905229633	2297	6410
26067	dbc737813ca3ee14bfbf7d340b1cccb8b13b83a39687febf563bc01c48e255f5	2459	2944
10199	560c44267dc2a7d332eb006a832cc4235310d6e68da27255e07417dbce09283b	2093	2053
4853	2952dd92bdf17d009843626183d01a3f811afb936d1fe30b3272ad422637646d	2199	1453
15486	8335d4173aacd06425cf26704d4ffb64663d93dfcf99bea135757199459b0256	2129	2074
11433	60c5fd1de3c98f5d282a589c16c8a30377e7478318f67e605588b519bd9436cf	2274	1509
14531	7b4a4ebff9ad42a0e996930d8d04c4f7a46869f309a7c5b9a403b0761e853be9	2003	1167
22142	bb04a99596a92688777afca81f2d326156f8420e215ce3d9e5529d5d1748331b	2126	1448
17293	929dcc499bc4f5ff706339b84e80147207e18ccf516b16d38c4d87c615bde824	2138	1490
4781	289756fb34f30a32ff932dce8ccb69c0d6efd1ef7e401e92d00d09c7dd443028	2267	1892
13318	7101cce053b238f531b9910411c7f09ac18e2063954263e54883befa7eb2cea9	2699	1600
27682	e9c50cdb7cf92aefc2a07c5117575098c5cb3c514a573853be26f43ff8503aa1	1686	1906
27851	eb7e306f9e8561221b6616f362b4cf861705dc707a962b8f9ba96e4d1a4db104	2378	1451
27142	e511fef161fbf8ca89cf0fe05dd816d08c12dd58a4e00ea7e5f4829a9dea1d85	2020	1409
24854	d1abf7c6f342955418f9c3b9675f51ce64c808255e3643761422151cb6eb39f3	2173	4193
4284	244aeeaa73f78b2050b35f2ade66c0e63ee7e34ef85191258c503ffa4b3bd35c	2118	1386
24191	cc1a7eda7a6be4980f92da77f2e9fbe53c208bbe7a78ebc5e4730a0097fc36c0	2523	1164
27894	ebf0fd910ce692c711dc8bf679890f132d5796aaf7db9b4fcf3da6d96f2298db	2556	1565
3750	1f9ddd3a5cb256c6b029c35959a67c92b15ef2229bf58d0fa42afd39e91356f1	2403	1339
28852	f41395782654de450ec0c862fea2852ca7db9a80dae189ce61a763f88ea4605e	2478	1261
23901	c966d65ca8f18617b718afd510d26c91417bda250ea199908535e3d1b6901fe1	2352	2435
194	01d1920ddc18372483e4f4e523bfae067aa85cfeea19a34549fed21d085373e6	2031	1028
16670	8d769b783d162126498fe017d3a153ad860a4b0e19f3b6c3e152855396b30b5e	2149	1020
16186	89220e15a0b449bbcd88e870474c5c55c768583e29407c8bdfc3ca799005d1c3	2037	1476
26182	dcb34b1caf98d0a72f0abb8236b39ad6a802f2066ed0f1a411d91ece94a81449	2241	1028
1855	1054a8ea4b647f04d4319a191a172a5f787085cb9e373e79f66b193e89aa9e76	2349	1333
116	01182a861c5d33ae477925a9bedbfd4338e01047f4b3ae868300fb3dabdbea47	2572	1153
5429	2e40ea2464f13c09b5d88de87799110c49e7d58e1b45830524a21a779442ade2	2084	1331
19288	a378c7b564d246b0984717367f98d6634ab8c40b6650f83fdb21e228f3f5534d	2149	1264
22868	c1012d75320e9df0a10f4646665b8046a8a4f0d01b83510f27c29da5a5b48081	2076	3500
4314	2484638b641008565c70a470129a18c021710389928f4f3b86f19caaa324744b	1874	1212
10710	5a4637be2a537af6b4456b984ce6b98247f3294c7973a6a80587d9cbc362a9a3	2370	3267
3853	20a1aee770f1b39e0bb49a87752ac455ba40cba8ba2e05d6ec5a6e3f9bbe9acf	1684	1142
22334	bc9534fd5ee2c810e2313ff89d18ccdffdfce1b63df48b14a3c588fa62e956da	1789	1378
21	00390872807d32b7cd3fc77e2e117884e19b70d475ebfecde6a8664ae3effb76	1996	1282
20390	ac4aeca5edb72fe46bb9b53e3a5b733a5c592e4241c251a7084fdaa4878e8443	2183	1270
29481	f95825369d546db1a05aa12d8061f9143fad3553679672c986b8ac8c3dcdb97b	2335	1397
22115	baaed0276d7f12e2d75fd512c290cedb7a63927b03b9f3135bcb9e4c9deb2fc6	2280	1469
10502	588e06e50dfe1f7a63b439ec315661343c2635f97bb2d9f7c216e586a5c59939	1974	3399
25784	d97a35c1e585a4ab24a9f8ac4087dff7c61461a904d974b2520e02596532343c	1916	3834
8702	495afe46a72651a1815780d90e179345b9a00e05fbfe86aee14570c74fb8634c	2282	2642
12633	6ae31ddd195391581d12e24f544d4d7915dbc26b788c0f7f39fd458c9b56cf9d	2089	1520
17819	9710e12e9833cf1bd9deb916c16528b8de07ee207a40a26dc22906d99c3d9db7	2097	3139
17175	919b89b03a0dbab4f0114eccbbd777a48ff18b69b5ce663ffc27239e6aebcf10	1863	2557
11460	61114631b54632194d4144910d06fd4dc976ff482c4382a00d75e5e362e0de8e	2132	1376
14398	7a51f05690cebbd2dbcd799b62b89d67aaa37dfb539f0fff8a04241a54bae3b6	2437	1428
8023	43a5be4433aa0e0cdd3dfcc629da08750ded4a8f3791085690fe30414e2b1262	2169	1064
16878	8f16742ab4da70e11de56c8132435f16408ff892a12efd395fc15c5bae010ca1	1729	1151
29350	f84e7c2eceaac593b551264ec094b8065f55382740b595fa80538c80cf5fcedf	2373	2087
18659	9e1b26e80df95c6b0adcbe8489fe32dc79206da8c2280a59ea837c3e178ee751	2528	8770
22051	ba2311bc961b8e930f680e2b8ce9a68df8b6ef765ebfa25135c83f475b54c045	2524	3390
15769	85a9f2cfd65c036faaa592e4674f0b72d5e762042942b18874aa695211c419ac	2191	2793
4211	238efea6d98149a9fa9ac9fc00ae2a94a8819398b0d3c1f295e847dc3e6b5ddf	2231	1425
1808	0feb152e9ff7fb203ea184e54fd435652a053c4423a62be0518ab8d15d2e2855	2342	2663
25347	d5d079905c1fce61b71b09cac08329014fb0ed9f7ad56f798134fe26bb4e5166	1777	1430
4459	25abb3f743dd9d788452b89fdc67b384a678b0c9eb0faf9e271523aa36ad4ff2	1965	1438
5141	2be35faf1f19ffa612eae06379cdabf54925cc70af7dd3e35d49c0188a64d4ad	2072	1616
13881	75dd21a9c2cc107ec2f8148488e1ef44b086b87bf61dcaf8a59a18325cd1c8a6	2092	1395
19211	a2c98c033e65252dcf963eb39e043e19e77c3f270bfac766f1a26af5962207e0	2064	5076
16806	8e88b5279f2dcb6678398cf6d2b6b441b0c5c0f9bf2a78aff7d33021d607aaff	1759	1412
28001	ece2933714165bf838cdf0930919fa9678e108d4e6167d7cbc6c60e2dce53484	2249	1081
14635	7c2e7f992dd6130909b230c244b54be572970f056808d7e0cd57369d1b728e4f	2208	1393
11521	6193a3d35cfb80718238b8fe722d1bb1b45b5d9aaccaf4ff904fb8e0d78dbe77	2135	1647
23453	c5f3a45a69f33529aec9b27d8229e8b19d69baeeda75b756e88d13027375b7ba	1713	1003
6067	337d1c6dcb74896430a696e2ec5d8fbac9bdd2ed8e80ca7ab57052c6a80d3979	2147	1332
21248	b3a63f3a583900d48fae54e717d7b0964cbcb4f3338ebde614b1f2be0aa4bf32	2087	1428
6529	37a6e1385d8537c090642064b865693e545947ab8cc9e0126126e8428233127b	1925	3731
9779	52a260597ac62f0d70bbb1b969c54ce63b38a65e92cb70038dde6f06b2e016a8	2125	1353
9834	5312cefc424061a1683735bc68de3669ea9157c38ae152022f8d1e66e6f6cc91	2454	1729
2729	1761e2df37aaf410c156a6e330093f52aa0dde19f29c93ece2fe7854ce180893	2218	1209
7055	3bf9fd1d784b86162975d8ec0673282cbd31d7438b1c88dad703111599b9459a	1877	1433
8764	49df7b682a55ad41899e5b25535cea5feaad90858aee00bb6c78402bc2e11a99	2352	1436
12317	684a77f2b561c894b7209fa9a04afdfd5004932d0e9103fdf1bb03030f823471	2219	1857
2563	1608ae6befbe957f30f0a884face569d6fbb9f1a55f205031c138dc1b80065f4	2100	1821
25548	d7a6ff30cd51a728ca2b26018e0f905e76a4a308f16de8c88ef69d82c364e7d3	2336	1773
2064	1215a8fb500dbb05d714db046a6c284e302bb2c8d8c3941073693dc253ea2f51	2520	3195
26755	e1b9d5e9a575b083c9190ec82c75279aa8bbded181c56aa26a0efdc0bab0fe5e	2166	1466
20640	ae78a746e5732e7f18d0fa13aa64e5e90afa71e527e8283943e0d55997f14184	2363	1190
22816	c08ea5a845b98e1244b33c0530f4549235fc348405ccf36f93ffd85a19f64b33	2235	6420
8416	46fad4666bdcc8e3cb19f079d0a9e3f115ca144e943e168641a3b76e8cad5cb3	1698	1158
8247	459275925e0342bc38ef204495ebbd48c2fae6d5abd384407f72335a45aba3f0	2347	1388
25408	d674cc1e87b23d46032d211bcd6efdccfc9eaa335daf22f995fb11a22d87d10a	2339	1394
25934	da9f8442c788a20b11ac173d754396cb9b19210f49a8a1b04121eeb92f7df398	2252	1295
27838	eb5257f1bf007696d7edeb5fdf4c2a482c61541175709b1987a61cce2ba2c497	2073	1447
19940	a8cee37925cf52624521e0621637bb0fbd319edbe7acff00b3dba140447ce99c	1835	1451
